Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
01-07-2030 00:00:00,1428.594,10364.271699726976,0.47059130197500404,4257.406358860566,3587.347776345665,8500.0,0.0,0.0,0.0,28138.090426235183
01-07-2030 01:00:00,1247.939,10457.233494650203,4.972815549228401,3994.361250687941,3254.5422646980915,8500.0,0.0,0.0,0.0,27459.04882558546
01-07-2030 02:00:00,1232.2859999999998,9938.525534846372,2.1633152389298695,3813.2300710832155,3431.2065370887194,8500.0,0.0,0.0,0.0,26917.411458257237
01-07-2030 03:00:00,1215.381,9736.718440490953,5.534715611288107,3005.171833113324,4237.794823262437,8500.0,0.0,0.0,0.0,26700.600812478002
01-07-2030 04:00:00,1152.728,9926.45659605457,31.951042278870045,2278.1554362588968,4625.054991017852,8500.0,0.0,0.0,0.0,26514.34606561019
01-07-2030 05:00:00,1152.791,10015.32769330592,1526.380447332865,1376.458538416161,4177.7151527295755,8500.0,0.0,0.0,0.0,26748.672831784523
01-07-2030 06:00:00,1615.832,9789.629267755028,6144.8899124295185,2116.1202033308796,189.20818273878285,8500.0,0.0,0.0,0.0,28355.67956625421
01-07-2030 07:00:00,1520.5829999999999,10154.780247546285,11737.298612589608,9825.442496136508,0.0,0.0,0.0,0.0,0.0,30481.358087978544
01-07-2030 08:00:00,1504.6599999999999,10585.421837509622,16161.826128761697,13918.882571281521,0.0,0.0,0.0,0.0,0.0,32289.216336311958
01-07-2030 09:00:00,1709.681,10462.732465291081,19590.00650239107,14802.667069704426,0.0,0.0,0.0,0.0,0.0,33074.13315357202
01-07-2030 10:00:00,1910.553,10158.79402274506,21581.05020604421,14825.687409917087,0.0,0.0,0.0,0.0,-217.57285423777648,33650.39722878927
01-07-2030 11:00:00,1841.723,10293.787045916904,21966.366149850874,14857.636264523713,0.0,0.0,0.0,0.0,-633.8249568661467,34101.87619576778
01-07-2030 12:00:00,1696.814,10343.04701426553,22039.91886797449,14703.304470758861,0.0,0.0,0.0,0.0,-1267.2207932347064,34079.77988224002
01-07-2030 13:00:00,1502.5890000000002,9833.991838649818,21604.474414881322,14720.123300198658,0.0,0.0,0.0,0.0,-1453.6879841944901,32941.05525353114
01-07-2030 14:00:00,1341.058,10148.153080633316,20039.59678954659,14896.160381668533,0.0,0.0,0.0,0.0,-996.2637859356855,31528.80787017991
01-07-2030 15:00:00,1343.0839999999998,10633.25972629151,17338.60640498256,14894.236252209987,0.0,0.0,0.0,0.0,0.0,30377.23448340774
01-07-2030 16:00:00,1303.0100000000002,11252.108911840947,13795.9178224562,14767.44442648668,0.0,0.0,0.0,0.0,0.0,30230.293695648907
