Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
01-05-2030 00:00:00,1564.1390000000001,13920.974547302632,0.22867237818825567,736.7399898173842,0.0,7663.094184808731,0.0,0.0,0.0,23885.176394306935
01-05-2030 01:00:00,1635.74,12885.085697265013,0.2037263005677187,736.1929192078816,0.0,7668.654524562283,0.0,0.0,0.0,22925.876867335744
01-05-2030 02:00:00,1798.638,11885.637461077917,0.2577761354122155,733.3663877254505,0.0,8129.823665422923,0.0,0.0,0.0,22547.7232903617
01-05-2030 03:00:00,1682.9940000000001,11268.798252166293,1.2971960362679231,714.4559803236381,299.409084458146,8500.0,0.0,0.0,0.0,22466.954512984343
01-05-2030 04:00:00,1733.576,10751.6202259696,6.993217092957201,322.36135664950893,1450.7616306686705,8500.0,0.0,0.0,0.0,22765.312430380738
01-05-2030 05:00:00,1667.933,9802.380280081008,435.42962718686965,135.22673682559375,2059.107383893568,8500.0,0.0,0.0,0.0,22600.07702798704
01-05-2030 06:00:00,1805.8780000000002,9439.415264719728,3460.4616800064427,283.43728278338665,142.97353886826568,8500.0,0.0,0.0,0.0,23632.165766377824
01-05-2030 07:00:00,2004.08,8583.967500039877,7749.877361663726,4547.816212483534,0.0,2926.4031871398147,0.0,0.0,0.0,25812.14426132695
01-05-2030 08:00:00,1638.849,8888.864053450969,11040.256684453347,14705.969175226888,0.0,0.0,0.0,0.0,0.0,27536.898249563645
01-05-2030 09:00:00,1897.76,8971.627792279281,13290.031167700285,18038.951274405073,0.0,0.0,0.0,0.0,0.0,28339.13656365884
01-05-2030 10:00:00,2286.829,8247.30389880115,14734.83730292853,19077.72894772894,0.0,0.0,0.0,0.0,0.0,28507.87519013156
01-05-2030 11:00:00,2378.569,7933.245395834782,15315.041491586186,19298.69076690711,0.0,0.0,0.0,0.0,0.0,28689.458971560674
01-05-2030 12:00:00,1972.599,8056.349581754381,15205.307853813047,19433.90838588921,0.0,0.0,0.0,0.0,0.0,28376.115040048484
01-05-2030 13:00:00,1782.133,8224.920652819403,14616.96292849189,19446.755427369037,0.0,0.0,0.0,0.0,0.0,27050.923220379835
01-05-2030 14:00:00,1866.3670000000002,7515.548870332518,13304.736880457593,19426.07615832983,0.0,0.0,0.0,0.0,0.0,26177.647306904535
01-05-2030 15:00:00,1913.001,6964.07724708122,11163.802133869058,19259.903460693364,0.0,0.0,0.0,0.0,0.0,25679.41099344415
