Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
07-04-2030 09:00:00,4064.3630000000003,6389.809801815736,22100.2107446335,14463.591162603336,0.0,0.0,0.0,0.0,0.0,36979.449507437675
07-04-2030 10:00:00,4142.571,6163.501913593385,24699.750072992647,14599.539906577202,0.0,0.0,0.0,0.0,0.0,37180.301021301384
07-04-2030 11:00:00,4114.527,5825.4848430943075,25878.04747938107,14640.929453922874,0.0,0.0,0.0,0.0,0.0,37147.60426323054
07-04-2030 12:00:00,3500.3500000000004,5803.035315176626,25931.034655233303,14611.146975289359,0.0,0.0,0.0,0.0,0.0,35913.49626961637
07-04-2030 13:00:00,3098.832,6057.33509412185,25069.31174380931,14558.364920430144,0.0,0.0,0.0,0.0,0.0,34686.97859484005
07-04-2030 14:00:00,3100.8599999999997,6295.826318660095,23016.585460843573,14552.405656171844,0.0,0.0,0.0,0.0,0.0,34273.98740063579
07-04-2030 15:00:00,3219.789,6428.981091962033,19483.589654387735,14339.58863246202,0.0,0.0,0.0,0.0,0.0,33952.46927960588
07-04-2030 16:00:00,3193.1400000000003,6649.930047891963,14104.87857157973,14391.976171568944,0.0,0.0,0.0,0.0,0.0,33239.36855596571
07-04-2030 17:00:00,3464.995,6979.919567993487,6544.625616578793,13033.672279087183,0.0,0.0,0.0,0.0,0.0,33142.83527023277
07-04-2030 18:00:00,5464.460999999999,7643.070180933457,715.1161614818367,7374.46147505797,0.0,0.0,0.0,0.0,0.0,34054.84127213721
07-04-2030 19:00:00,7150.245999999999,8110.153299433703,7.929814625817605,4416.153960519487,0.0,0.0,0.0,0.0,0.0,36400.83366371981
07-04-2030 20:00:00,5781.159,7929.801657959019,1.236180136531354,4033.556736744554,0.0,0.0,0.0,0.0,0.0,34149.03907515081
07-04-2030 21:00:00,4011.141,7665.8392329701555,4.741031773628773,4026.780755665722,0.0,0.0,0.0,0.0,0.0,31768.20906633795
07-04-2030 22:00:00,3246.382,7391.358152878058,0.37225879111455545,3963.914324471618,0.0,0.0,0.0,0.0,0.0,30013.093802749758
07-04-2030 23:00:00,2629.841,7501.724150432247,6.6023257292015485,3909.948722355529,0.0,0.0,0.0,0.0,0.0,28230.925864329176
08-04-2030 00:00:00,2073.912,7505.44404233637,0.5267813081809747,3886.0632160194223,4628.164244705069,8500.0,0.0,0.0,0.0,26743.61261922594
08-04-2030 01:00:00,1963.695,7319.733468569266,5.738404383784752,3881.5920374934517,4484.701310624243,8500.0,0.0,0.0,0.0,26155.460221070745
08-04-2030 02:00:00,2017.5350000000003,6750.142278997353,1.1167763733436662,3618.540007991839,4837.22959598896,8500.0,0.0,0.0,0.0,25724.563659351494
08-04-2030 03:00:00,2118.5409999999997,6508.580072648542,3.877110428211974,2957.871470812265,5000.0,8500.0,0.0,487.39085278402854,0.0,25576.26050667305
08-04-2030 04:00:00,2303.701,6444.290636479432,2.9008090703832337,1644.8261485802273,5000.0,8500.0,0.0,2184.616932801766,0.0,26080.33552693181
08-04-2030 05:00:00,2654.1050000000005,6286.059136947887,77.471971056482,633.3638943236075,5000.0,8500.0,0.0,4029.542508975537,0.0,27180.542511303513
08-04-2030 06:00:00,3007.419,6149.711094826873,3073.825123242193,303.2234229454725,5000.0,8500.0,0.0,2652.166353587021,0.0,28686.344994601557
08-04-2030 07:00:00,3954.462,5518.871865329837,11249.169004927562,2554.2195642571423,0.0,8091.340592575547,0.0,0.0,0.0,31368.063027090087
08-04-2030 08:00:00,3952.805,5068.989795236733,17821.503318316678,12517.015834151991,0.0,0.0,0.0,0.0,0.0,33113.83635980089
08-04-2030 09:00:00,3762.6629999999996,5213.404835177402,22090.553087316846,14933.189491752035,0.0,0.0,0.0,0.0,0.0,33339.794312897575
08-04-2030 10:00:00,3356.424,5585.689881255622,24624.09725338708,15033.735637954473,0.0,0.0,0.0,0.0,-441.08660836497893,33566.211134642705
08-04-2030 11:00:00,2774.3070000000002,6084.977875159127,25775.901071849396,15040.13094593899,0.0,0.0,0.0,0.0,-1817.7612690045835,34635.185947008526
08-04-2030 12:00:00,2482.661,6381.068253078155,25843.469554312072,14993.34276198301,0.0,0.0,0.0,0.0,-2803.920990450114,34707.198807390225
08-04-2030 13:00:00,2479.147,6396.438941099811,24986.642197178775,14898.368285615566,0.0,0.0,0.0,0.0,-3364.5216712646206,33862.22813827859
08-04-2030 14:00:00,2433.202,6409.217933489431,22896.35991881512,14937.016986682162,0.0,0.0,0.0,0.0,-2144.515950557422,31738.779852304553
08-04-2030 15:00:00,2135.132,6830.143623389292,19389.23258646636,14948.720954000142,0.0,0.0,0.0,0.0,0.0,29099.530812365774
08-04-2030 16:00:00,2479.6130000000003,7539.712017915513,14114.38873013009,14878.78092458074,0.0,0.0,0.0,0.0,0.0,28898.290051382166
08-04-2030 17:00:00,2979.9739999999997,7930.570882689989,6606.195815878986,13478.5891490662,0.0,0.0,0.0,0.0,0.0,29032.774931304477
08-04-2030 18:00:00,4305.536,8572.406081097683,734.4455236166907,7639.555296610915,0.0,0.0,0.0,0.0,0.0,30383.46243732599
08-04-2030 19:00:00,5185.579,9885.798138095066,7.8666008688358895,4708.164830505095,0.0,0.0,0.0,0.0,0.0,33429.51577403242
08-04-2030 20:00:00,4457.842000000001,9811.828304542369,1.2221326349798611,4300.450103834269,0.0,0.0,0.0,0.0,0.0,32022.38743562673
08-04-2030 21:00:00,3060.236,9473.20571611404,4.684841767422802,4268.868079663983,0.0,0.0,0.0,0.0,0.0,29936.80136725115
08-04-2030 22:00:00,2395.5429999999997,9592.893139510696,0.3863062926660481,4203.537655350304,0.0,0.0,0.0,0.0,0.0,27876.127114548584
08-04-2030 23:00:00,2176.48,9512.77739759466,6.595301978425804,4186.054378327699,0.0,0.0,0.0,0.0,0.0,25972.31945116207
09-04-2030 00:00:00,1907.4579999999996,9011.227094033664,0.512733806629482,4168.882561109537,0.0,0.0,0.0,0.0,0.0,24730.621138710027
09-04-2030 01:00:00,1747.154,8281.648994646712,5.81566564231796,3740.9852391109525,0.0,0.0,0.0,0.0,0.0,23858.707590154347
09-04-2030 02:00:00,1791.47,7550.207004565485,1.10975262256792,3455.985675389754,0.0,0.0,0.0,0.0,0.0,23517.53248956994
09-04-2030 03:00:00,1933.311,7162.929965717777,3.8279441727817494,2614.1859586054547,0.0,0.0,0.0,0.0,0.0,23407.57017820076
09-04-2030 04:00:00,2024.13,7045.6074152760775,3.1115215936556235,1610.4340648409886,0.0,6331.820476909619,0.0,0.0,0.0,23838.27211636008
09-04-2030 05:00:00,1869.463,7417.13507084996,86.49749080331604,625.7435111082921,5000.0,8500.0,0.0,886.3252470452535,0.0,24385.16431980682
09-04-2030 06:00:00,1788.6380000000001,7607.011292390929,3056.462411324548,308.84354208337993,3589.3593822776256,8500.0,0.0,0.0,0.0,24850.31462807648
09-04-2030 07:00:00,2159.484,6732.300209981068,10833.97402532087,3014.0380555464017,0.0,4208.171066320344,0.0,0.0,0.0,26947.967357168684
09-04-2030 08:00:00,2211.5930000000003,6618.356331242319,17222.51082841025,12911.123228033255,0.0,0.0,0.0,0.0,0.0,28790.46859917237
09-04-2030 09:00:00,2123.121,7150.373851263029,21472.7439690822,14746.368979719526,0.0,0.0,0.0,0.0,-996.665317761609,30746.23882034523
09-04-2030 10:00:00,1919.653,7534.167682739217,24023.692989574727,14811.152619043187,0.0,0.0,0.0,0.0,-3956.233605546351,33477.513672313944
09-04-2030 11:00:00,1864.594,7788.597638177373,25263.476310254042,14575.931253400597,0.0,0.0,0.0,0.0,-5536.8792097441765,34916.667948431415
09-04-2030 12:00:00,1885.6599999999999,8180.365766031278,25377.03631279631,14655.748019285264,0.0,0.0,0.0,0.0,-6517.524729053061,35443.062078827585
09-04-2030 13:00:00,1888.1039999999998,8329.141718485213,24474.08398431869,14737.392016022646,0.0,0.0,0.0,0.0,-6981.021861328851,34691.3297028039
09-04-2030 14:00:00,1985.0869999999998,8268.806886381728,22382.38290829833,14746.064441244074,0.0,0.0,0.0,0.0,-5871.64483098,32636.276794680056
09-04-2030 15:00:00,1980.483,8555.141916815177,18980.366006308614,14682.152889372846,0.0,0.0,0.0,0.0,-3205.415724776496,29515.99092312379
09-04-2030 16:00:00,2094.945,9144.51401619964,13689.950494502516,14386.695197551428,0.0,0.0,0.0,0.0,0.0,26494.88370961564
09-04-2030 17:00:00,2444.6000000000004,9940.405204509485,6286.938248118211,12615.305627104482,0.0,0.0,0.0,0.0,0.0,26907.291033140078
09-04-2030 18:00:00,3283.6769999999997,10959.312393667355,680.1519301201715,7339.10732658946,0.0,0.0,0.0,0.0,0.0,28439.951567710606
09-04-2030 19:00:00,4225.959,12701.277023338882,7.859577118060142,4605.3830950396705,0.0,0.0,0.0,0.0,0.0,32132.93361767576
09-04-2030 20:00:00,3856.085,12833.427859748346,0.9833251086044862,4275.048826449884,0.0,0.0,0.0,0.0,0.0,31914.17673629705
09-04-2030 21:00:00,2961.5739999999996,11897.667946894973,4.670794265871309,4259.143612436446,0.0,0.0,0.0,0.0,0.0,30026.13358126612
09-04-2030 22:00:00,2044.0230000000001,10761.45201389314,0.42844879732052604,4217.497975918233,0.0,0.0,0.0,0.0,0.0,27591.39284634838
09-04-2030 23:00:00,2148.209,9761.688658680889,6.279233193517219,4152.499775395957,0.0,0.0,0.0,0.0,0.0,26007.546315512212
10-04-2030 00:00:00,1971.1359999999997,9085.737357269145,0.5197575574052284,3651.8662070669925,0.0,0.0,0.0,0.0,0.0,25056.810225178615
10-04-2030 01:00:00,1969.0439999999999,8308.313479615885,5.7454281345604965,3367.6625961793643,0.0,0.0,0.0,0.0,0.0,24557.016923238665
10-04-2030 02:00:00,1939.08,7453.318218772105,1.1027288717921735,2964.010689624241,0.0,0.0,0.0,0.0,0.0,24498.82447881498
10-04-2030 03:00:00,2051.317,6634.734900898657,3.6663979049395836,2356.138049961856,0.0,0.0,0.0,0.0,0.0,25185.261774742627
10-04-2030 04:00:00,2470.744,6013.53070424979,2.992117830467936,1078.806785305683,0.0,0.0,0.0,0.0,0.0,27830.58520152135
10-04-2030 05:00:00,2997.871,5618.417435001719,96.82942819443889,502.17010336420486,5000.0,8500.0,0.0,3034.231148205672,0.0,31150.863134190957
10-04-2030 06:00:00,3642.8860000000004,5566.839930604657,3312.730982128429,329.2891479126638,5000.0,8500.0,0.0,6680.543027537991,0.0,33032.28908818374
10-04-2030 07:00:00,4564.389999999999,4989.558466094153,11405.412340934041,2980.192756797181,2648.5441880622875,8500.0,0.0,0.0,0.0,35088.09775188766
10-04-2030 08:00:00,4947.907999999999,4701.8506653715895,17762.833928086868,12456.232722983144,0.0,0.0,0.0,0.0,0.0,35902.79197381937
10-04-2030 09:00:00,4439.349,4695.763928141404,21835.79462292975,14069.864441816391,0.0,0.0,0.0,0.0,0.0,36068.80587045287
10-04-2030 10:00:00,3973.374,4916.981126541621,24340.68890958571,14524.768789524476,0.0,0.0,0.0,0.0,0.0,36173.51334570351
10-04-2030 11:00:00,3563.264,5325.755038063269,25474.041334760142,14561.410305184674,0.0,0.0,0.0,0.0,0.0,36159.3058258275
10-04-2030 12:00:00,3039.502,5689.03423767583,25528.99516082958,14494.875569627156,0.0,0.0,0.0,0.0,0.0,35189.49662661926
10-04-2030 13:00:00,2561.2699999999995,6200.002613263443,24521.10799576231,14430.825591176177,0.0,0.0,0.0,0.0,0.0,34193.99711749821
10-04-2030 14:00:00,2483.657,6559.508666952043,22225.128152180147,14571.473917532603,0.0,0.0,0.0,0.0,0.0,33549.01463983894
10-04-2030 15:00:00,2720.212,6631.673780943619,18687.587978972402,14294.309298225335,0.0,0.0,0.0,0.0,0.0,33496.07703153378
10-04-2030 16:00:00,3216.114,6377.062367363797,13494.61998542901,13809.449438659045,0.0,0.0,0.0,0.0,0.0,33014.38372066875
10-04-2030 17:00:00,3764.086,7071.1851237663695,6151.049741859848,11704.832484105506,0.0,0.0,0.0,0.0,0.0,32787.06340265245
10-04-2030 18:00:00,4398.5289999999995,8243.633513967974,674.4907869949201,7118.5868637164685,0.0,0.0,0.0,0.0,0.0,33723.20272599013
10-04-2030 19:00:00,6248.814,9127.271547999291,8.85694972821612,4600.4135808265955,0.0,0.0,0.0,0.0,0.0,36432.36268043098
10-04-2030 20:00:00,5455.141,9434.529491115112,0.9833251086044862,4269.269516745262,0.0,0.0,0.0,0.0,0.0,33972.51550628027
10-04-2030 21:00:00,3868.6220000000003,9228.16621950703,4.832340533713474,4237.818997825741,0.0,0.0,0.0,0.0,0.0,31299.75015754923
10-04-2030 22:00:00,3287.6360000000004,8924.671560459643,0.3933300434417944,4199.7447670651145,0.0,0.0,0.0,0.0,0.0,29305.44253878807
10-04-2030 23:00:00,2959.113,8397.977470051464,6.363518202826173,4064.5366052929207,0.0,0.0,0.0,0.0,0.0,27705.442252476423
11-04-2030 00:00:00,2744.786,7824.976050838919,0.5408288097324674,2914.059458320943,2912.464686316347,8500.0,0.0,0.0,0.0,26501.500910653787
11-04-2030 01:00:00,2729.365,7371.352392759534,5.81566564231796,2465.785743782951,4947.4887976039645,8500.0,0.0,0.0,0.0,26019.807599788764
11-04-2030 02:00:00,2881.1769999999997,7126.001261517923,1.0114201117074715,2286.260312503342,5000.0,8500.0,0.0,63.43080378117156,0.0,25857.880797914142
11-04-2030 03:00:00,2983.851,7074.370503101026,3.5540178925276424,1362.1452300698647,5000.0,8500.0,0.0,1358.6286546517258,0.0,26282.549405715145
11-04-2030 04:00:00,4325.246999999999,7003.588021254091,3.0131890827951753,728.6982797984062,5000.0,8500.0,0.0,2862.0835807401563,0.0,28422.630070875446
11-04-2030 05:00:00,5133.567,6969.546868352028,106.53625176652031,378.58285296214234,5000.0,8500.0,0.0,5450.320292521628,0.0,31538.553265602317
11-04-2030 06:00:00,5666.487,6815.396204636832,3352.527554023808,302.4067061249392,5000.0,8500.0,0.0,3639.529567569767,0.0,33276.34703235535
11-04-2030 07:00:00,6530.020999999999,6000.140276817604,11284.919896376112,3290.185239492498,0.0,8190.689301223195,0.0,0.0,0.0,35295.95571390941
11-04-2030 08:00:00,5823.695000000001,5158.971337420227,17545.174915297262,12653.677475011573,0.0,0.0,0.0,0.0,0.0,35924.20056541337
11-04-2030 09:00:00,5721.123,4835.119836197619,21598.209229189357,14642.202978456586,0.0,0.0,0.0,0.0,0.0,36190.250971858826
11-04-2030 10:00:00,5783.045,4874.040635213573,23988.623401951427,14966.224995009708,0.0,0.0,0.0,0.0,0.0,36372.80787108767
11-04-2030 11:00:00,5567.388000000001,5351.2992162447745,25154.25698569119,15013.594570600642,0.0,0.0,0.0,0.0,0.0,36303.32726018714
11-04-2030 12:00:00,4916.072999999999,6018.852161491216,25316.98324366368,14776.947411186613,0.0,0.0,0.0,0.0,-1069.6128502536258,36251.90840515489
11-04-2030 13:00:00,4403.912,6528.469462871869,24403.467194019333,14530.298931385543,0.0,0.0,0.0,0.0,-1045.9021243398938,35335.848656891205
11-04-2030 14:00:00,4128.885,7579.729455265875,22300.766924284155,14802.549407111639,0.0,0.0,0.0,0.0,0.0,34013.19183030887
11-04-2030 15:00:00,4058.428,8182.7957272327,18865.84374991007,14938.242061912963,0.0,0.0,0.0,0.0,0.0,33698.48553387706
11-04-2030 16:00:00,3668.763,9141.338498720508,13740.142217546,14777.83334129702,0.0,0.0,0.0,0.0,0.0,33108.58152368237
11-04-2030 17:00:00,3781.5429999999997,9433.334234225453,6575.944521287845,13371.523110957469,0.0,0.0,0.0,0.0,0.0,32908.119256938524
11-04-2030 18:00:00,4707.916,9433.626145148997,815.3872275563913,7826.479628578238,0.0,0.0,0.0,0.0,0.0,33914.90693253642
11-04-2030 19:00:00,5904.835,10334.411973567623,9.418849790275827,4908.350428812602,0.0,0.0,0.0,0.0,0.0,36281.91866859315
11-04-2030 20:00:00,5042.01,10706.038247696757,0.9692776070529935,4410.402336130816,0.0,0.0,0.0,0.0,0.0,33903.81338961952
11-04-2030 21:00:00,3443.249,10479.815171431923,4.72698427207728,4366.645694271394,0.0,0.0,0.0,0.0,0.0,31340.621105137787
11-04-2030 22:00:00,2842.5000000000005,9856.753001202096,0.41440129576903345,4321.276382757868,0.0,0.0,0.0,0.0,0.0,29421.827427635457
11-04-2030 23:00:00,2745.666,8617.242021057682,6.342446950498935,4312.873889366958,0.0,0.0,0.0,0.0,0.0,27909.9916139791
12-04-2030 00:00:00,2182.328,7433.955451633828,0.55487631128396,4307.316062189938,0.0,0.0,0.0,0.0,0.0,26566.115932555676
12-04-2030 01:00:00,2408.919,6560.386372093792,5.773523137663483,4161.8574121871525,0.0,0.0,0.0,0.0,0.0,26139.30646559528
12-04-2030 02:00:00,2460.2789999999995,5368.046619297755,0.9692776070529935,3331.907010629574,687.6062631341156,8500.0,0.0,0.0,0.0,25841.337795318774
12-04-2030 03:00:00,3154.729,4100.545720801573,3.5750891448548816,2225.020393621317,5000.0,8500.0,0.0,3231.144826846321,0.0,26215.015030414066
12-04-2030 04:00:00,4181.153,3304.674256202778,2.8516428149530095,713.9212424099429,5000.0,8500.0,0.0,6439.188132446474,0.0,28141.788273874146
12-04-2030 05:00:00,4395.647,2854.117635191747,121.0894633738667,167.9045199094777,5000.0,8500.0,2884.5895741396052,7000.0,0.0,30923.348192614696
12-04-2030 06:00:00,5215.256,2479.637340073606,3434.564963084525,144.00517091539604,5000.0,8500.0,950.1526480367174,7000.0,0.0,32723.616122110245
12-04-2030 07:00:00,5653.948,1645.3855061416396,11294.25446115708,3356.685368405077,4019.5053662371247,8500.0,0.0,0.0,0.0,34469.77870194092
12-04-2030 08:00:00,5132.601,1090.9717122230866,17515.52766327284,12952.33282082525,0.0,0.0,0.0,0.0,0.0,35233.48155116692
12-04-2030 09:00:00,5097.684,810.6780544844067,21509.7240169165,14893.59948994313,0.0,0.0,0.0,0.0,0.0,35549.16096539847
12-04-2030 10:00:00,5142.671,825.5339536476446,23868.671786203235,14982.71852198709,0.0,0.0,0.0,0.0,0.0,35442.896501668256
12-04-2030 11:00:00,4660.888000000001,1360.4429697083565,25017.63098560137,14992.823662308943,0.0,0.0,0.0,0.0,0.0,35376.724491286775
12-04-2030 12:00:00,3643.984,2198.651380077053,25196.30818158558,14847.994853244027,0.0,0.0,0.0,0.0,0.0,34522.13243956627
12-04-2030 13:00:00,3362.878,2707.0103086926847,24370.32211410859,14888.443099847389,0.0,0.0,0.0,0.0,0.0,33656.44684492883
12-04-2030 14:00:00,3156.474,2945.582400446239,22326.08052207995,14870.032364740453,0.0,0.0,0.0,0.0,0.0,33302.42658938805
12-04-2030 15:00:00,3347.1580000000004,3183.3379305623016,18859.971894261547,14542.210538573154,0.0,0.0,0.0,0.0,0.0,33079.777236810434
12-04-2030 16:00:00,3449.885,3359.078168393377,13646.002885898672,14515.341939443404,0.0,0.0,0.0,0.0,0.0,32626.888212817343
12-04-2030 17:00:00,3992.884,3410.590584543972,6547.224404365819,12845.09374949183,0.0,0.0,0.0,0.0,0.0,32282.40451171388
12-04-2030 18:00:00,5183.381,3509.6331995840665,819.6225492741663,7495.473991076656,0.0,0.0,0.0,0.0,0.0,32927.19236581318
12-04-2030 19:00:00,6510.516,4211.325916287821,9.229208519330678,4737.497422754421,0.0,0.0,0.0,0.0,0.0,35099.77516548438
12-04-2030 20:00:00,5289.467,4411.787853549596,1.0605863671376958,4267.082376785189,0.0,0.0,0.0,0.0,0.0,32713.301073433136
12-04-2030 21:00:00,4620.721,4232.737977004245,5.007934303107132,4244.837225419137,0.0,6691.168488247891,0.0,0.0,0.0,30494.981737174738
12-04-2030 22:00:00,3690.4179999999997,4074.003522840913,0.35118753878731646,4203.48920604739,5000.0,8500.0,0.0,3189.8626619823735,0.0,28658.124578409464
12-04-2030 23:00:00,3138.2899999999995,3703.803273020731,5.28186058336124,4189.8680305998505,5000.0,8500.0,0.0,2458.7962122712743,0.0,26996.039376475215
13-04-2030 00:00:00,2532.0899999999997,3574.0311161639543,0.512733806629482,4001.3933209393126,5000.0,8500.0,0.0,1916.074221697776,0.0,25524.101392607674
13-04-2030 01:00:00,2200.794,3479.966765793007,4.902578041470937,3540.889618080284,5000.0,8500.0,0.0,2008.3498951140573,0.0,24734.902857028817
13-04-2030 02:00:00,2040.1139999999998,3309.6978854073404,1.088681370240681,3356.0693701251835,5000.0,8500.0,0.0,2252.3459592432737,0.0,24459.315896146043
13-04-2030 03:00:00,2078.239,3284.5324024780057,3.0272365843466678,1890.5402489679748,5000.0,8500.0,0.0,3512.245919369154,0.0,24268.584807399486
13-04-2030 04:00:00,2096.5260000000003,3241.416370121609,2.90783282115898,923.658274720298,5000.0,8500.0,0.0,5061.08895830033,0.0,24825.5974359634
13-04-2030 05:00:00,2414.761,3224.6393815020524,124.86824129121823,415.0028860947394,5000.0,8500.0,0.0,5860.205144955344,0.0,25539.47665384335
13-04-2030 06:00:00,2777.691,3396.703119593314,3334.680203302636,303.8255785673911,5000.0,8500.0,0.0,2541.4776723717914,0.0,25854.377573835132
13-04-2030 07:00:00,3882.797,2687.756021965185,10384.369690663796,1802.044136532896,781.4763143812306,8500.0,0.0,0.0,0.0,28038.443163543106
13-04-2030 08:00:00,4089.3140000000003,1912.758160771136,16177.257309216013,6196.3751467545735,0.0,1067.531402487737,0.0,0.0,0.0,29443.236019229458
13-04-2030 09:00:00,2788.6059999999998,2079.4669113121868,20351.149302706366,8495.772141676323,0.0,0.0,0.0,0.0,0.0,29986.235751477296
13-04-2030 10:00:00,2440.276,2917.478084570378,22893.276492224566,10134.182218285074,0.0,0.0,0.0,0.0,0.0,30027.495946185747
13-04-2030 11:00:00,2044.2749999999999,4645.894497121315,23913.26557987845,11781.590022577666,0.0,0.0,0.0,0.0,-566.7918234965928,30603.43507699977
13-04-2030 12:00:00,2189.527,5871.009140569969,23822.869907394594,12329.648537129464,0.0,0.0,0.0,0.0,-2296.9270886152453,31883.40604796456
13-04-2030 13:00:00,1975.7060000000001,6688.061898465899,22444.212986377224,13323.579065060567,0.0,0.0,0.0,0.0,-2861.874382838193,31107.98088484312
13-04-2030 14:00:00,2044.11,7063.161518111025,20235.032654881732,13322.513180396481,0.0,0.0,0.0,0.0,-1768.4274470394666,29342.304172992757
13-04-2030 15:00:00,1777.769,7643.340395774849,16707.550492784863,12705.296746600876,0.0,0.0,0.0,0.0,0.0,27100.16298104603
13-04-2030 16:00:00,1894.3480000000002,7616.378082768813,11890.149476971397,11652.209619813006,0.0,0.0,0.0,0.0,0.0,26860.192131633274
13-04-2030 17:00:00,2276.228,7178.198090441971,5465.538689897782,8804.428807877039,0.0,0.0,0.0,0.0,0.0,26974.046914201368
13-04-2030 18:00:00,2658.2389999999996,6649.563186866425,635.7407539651274,5382.945957490327,0.0,0.0,0.0,0.0,0.0,28052.650683419124
13-04-2030 19:00:00,4125.302,7090.534084306912,6.518040719892593,3664.5045537982965,0.0,0.0,0.0,0.0,0.0,30586.26018678917
13-04-2030 20:00:00,3086.8050000000003,7500.49930797601,0.5899950651626916,2998.908030379572,0.0,0.0,0.0,0.0,0.0,29517.38759556868
13-04-2030 21:00:00,2514.314,7546.08080421372,3.413542877012716,2030.4133864777912,0.0,0.0,0.0,0.0,0.0,27851.604545995462
13-04-2030 22:00:00,3083.773,6635.05639738878,0.35118753878731646,953.357697405964,0.0,0.0,0.0,0.0,0.0,26484.763284498466
13-04-2030 23:00:00,3309.554,5740.722194854777,5.1484093186220585,319.40549011841284,5000.0,8500.0,0.0,585.7291250023263,0.0,25055.64248381894
14-04-2030 00:00:00,2669.9559999999997,5416.093579416777,0.4776150527507504,44.39340412627849,5000.0,8500.0,0.0,2072.2827671621108,0.0,23703.203365757916
14-04-2030 01:00:00,2211.623,5015.702245091593,3.336281618479506,44.10270830880053,5000.0,8500.0,0.0,2108.6846962487507,0.0,22883.448931267623
14-04-2030 02:00:00,2258.843,5013.443880176311,0.9973726101559787,44.434932100203916,5000.0,8500.0,0.0,1779.2438661412416,0.0,22596.963051027913
14-04-2030 03:00:00,1994.2200000000003,4917.430827153573,2.711167799438083,42.067837586454736,5000.0,8500.0,0.0,1975.4924396546921,0.0,22431.922272194162
14-04-2030 04:00:00,2046.8899999999999,4343.96195598913,2.395099014529498,41.818669742902195,5000.0,8500.0,0.0,2929.699344766297,0.0,22864.765069512858
14-04-2030 05:00:00,1872.6100000000001,3978.826755166717,124.4959825001037,39.24393535952589,5000.0,8500.0,0.0,3540.1248616731355,0.0,23055.30153469948
14-04-2030 06:00:00,2126.444,3754.5523815536712,2619.05130801417,36.17086528904449,5000.0,8500.0,0.0,911.4561511927404,0.0,22947.674706049624
14-04-2030 07:00:00,2894.754,2919.0362577433684,8511.732377588189,74.86109432956472,2018.827638636054,8500.0,0.0,0.0,0.0,24919.211368297176
14-04-2030 08:00:00,3562.93,2376.559253752579,14183.059941464562,2177.0901903823897,0.0,4165.272295784503,0.0,0.0,0.0,26464.911681384034
14-04-2030 09:00:00,3172.4629999999997,2272.5265398167076,18637.550778445988,4976.947720408416,0.0,0.0,0.0,0.0,0.0,27224.138188731285
14-04-2030 10:00:00,2832.333,2445.0892877975475,21501.428967250344,6132.927323925513,0.0,0.0,0.0,0.0,0.0,27126.047914518775
14-04-2030 11:00:00,2609.728,3296.0904971536,22730.030476694672,7873.641564299545,0.0,0.0,0.0,0.0,-1415.2140091960027,28635.84897384827
14-04-2030 12:00:00,2063.2380000000003,4403.616320061372,23168.600498883043,10264.586977739895,0.0,0.0,0.0,0.0,-2725.439055965102,29635.454818944418
14-04-2030 13:00:00,2001.901,5091.934388301782,22185.19110526925,12343.858025540949,0.0,0.0,0.0,0.0,-3653.1369791118877,29279.026493571033
14-04-2030 14:00:00,2172.212,5530.885577730696,20043.214021196098,13440.175773185183,0.0,0.0,0.0,0.0,-2676.6562187917807,27746.311598926794
14-04-2030 15:00:00,1983.6850000000002,6193.783727169219,16846.353855615158,13896.72739719231,0.0,0.0,0.0,0.0,-275.10145299942815,25023.822582784378
14-04-2030 16:00:00,1907.5,6989.882014445096,12398.73927064319,13856.168409325146,0.0,0.0,0.0,0.0,0.0,24552.73520491986
14-04-2030 17:00:00,2121.623,7378.9164359474025,6059.066701700674,11800.422958752846,0.0,0.0,0.0,0.0,0.0,24872.89096103016
14-04-2030 18:00:00,2554.148,8021.866024029447,859.2926936555816,6807.784585529606,0.0,0.0,0.0,0.0,0.0,26164.80215194813
14-04-2030 19:00:00,2855.904,9466.815233733678,6.897323261782895,4234.4275466218305,0.0,0.0,0.0,0.0,0.0,28964.26743820368
14-04-2030 20:00:00,2364.036,9921.44282870553,0.597018815938438,3599.9562396602123,0.0,0.0,0.0,0.0,0.0,28569.57085863428
14-04-2030 21:00:00,2176.009,9891.583102546178,2.1001014819481525,3163.6633455997053,0.0,0.0,0.0,0.0,0.0,27135.77909251604
14-04-2030 22:00:00,2368.023,9643.681695465737,0.37225879111455545,2603.305629436994,0.0,0.0,0.0,0.0,0.0,25832.774358681174
14-04-2030 23:00:00,2004.8210000000001,9590.327084703025,5.099243063191835,1455.749283297771,0.0,0.0,0.0,0.0,0.0,24337.481547620187
15-04-2030 00:00:00,1922.5880000000002,9628.837630529131,0.5478525605082137,900.7763610873893,0.0,0.0,0.0,0.0,0.0,23352.10246361631
15-04-2030 01:00:00,1936.848,9298.637066719364,5.267813081809747,427.34361567957797,2316.245582743728,8500.0,0.0,0.0,0.0,22704.979126797643
15-04-2030 02:00:00,1611.7490000000003,9125.545723282372,0.8288025915380669,37.99809614176316,3027.93297129432,8500.0,0.0,0.0,0.0,22304.054593309993
15-04-2030 03:00:00,1792.6670000000001,8475.588300664083,3.0131890827951753,0.0,3556.5301778764588,8500.0,0.0,0.0,0.0,22327.798667623338
