Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
19-08-2030 13:00:00,1578.1119999999999,9327.93861185599,21553.4538892463,14709.332948307034,0.0,0.0,0.0,0.0,0.0,35111.25795552117
19-08-2030 14:00:00,1253.436,9910.922201231195,19582.27335278697,14689.025769057504,0.0,0.0,0.0,0.0,0.0,34458.685159024026
19-08-2030 15:00:00,1153.0939999999998,10724.091360421278,16484.679856919654,14583.600085918828,0.0,0.0,0.0,0.0,0.0,34049.1971888988
19-08-2030 16:00:00,1057.613,12020.39873890672,12049.202313288173,14070.819585216674,0.0,0.0,0.0,0.0,0.0,33886.49189278437
19-08-2030 17:00:00,1125.87,13621.117929003392,6412.115534443562,11997.20326319847,0.0,0.0,0.0,0.0,0.0,33496.466278653665
19-08-2030 18:00:00,1458.034,14915.385875766211,1327.0464003171844,7418.36346482613,0.0,0.0,0.0,0.0,0.0,33762.32206153917
19-08-2030 19:00:00,2174.264,16323.138138800303,12.312635109883315,4664.055200867308,0.0,0.0,0.0,0.0,0.0,35521.32979632627
19-08-2030 20:00:00,1507.37,16887.254026184597,1.025467613258964,4159.047352618199,0.0,0.0,0.0,0.0,0.0,34699.04525555669
19-08-2030 21:00:00,896.5210000000001,17111.17534536984,2.6339065409048734,4040.83105351049,0.0,0.0,0.0,0.0,0.0,32785.506414172894
19-08-2030 22:00:00,831.907,16696.188464867282,0.8568975946410521,3665.0028894854017,0.0,0.0,0.0,0.0,0.0,30946.11914912832
19-08-2030 23:00:00,753.606,16622.04900739955,2.9218803227104733,3406.5812290764743,0.0,0.0,0.0,0.0,0.0,29152.468420670928
20-08-2030 00:00:00,739.8370000000001,16025.690769560999,3.694492908042569,3024.6761382002983,0.0,0.0,0.0,0.0,0.0,27612.801437942373
20-08-2030 01:00:00,704.318,15066.615457874828,0.9692776070529935,2338.0733813042966,0.0,0.0,0.0,0.0,0.0,26819.32118404472
20-08-2030 02:00:00,684.632,14528.335659595585,2.4091465160809906,1637.288821312763,0.0,3498.6162893895817,0.0,0.0,0.0,26176.09031842497
20-08-2030 03:00:00,662.477,14387.380158573174,4.712936770525786,1036.1783200712348,1160.0894245291965,8500.0,0.0,0.0,0.0,25750.83783994413
20-08-2030 04:00:00,729.0070000000001,14430.255561654756,5.162456820173552,510.68333801891674,1442.4123448876471,8500.0,0.0,0.0,0.0,25617.520701381494
20-08-2030 05:00:00,789.4280000000001,14463.616246525575,191.6781586701173,337.31096820925825,1109.7239984398057,8500.0,0.0,0.0,0.0,25391.757371844757
20-08-2030 06:00:00,907.933,13869.15740206119,3380.92457841015,255.37627565439624,0.0,7140.48754115359,0.0,0.0,0.0,25553.87879727933
20-08-2030 07:00:00,1145.693,12745.462080834213,9636.284043040607,2348.2269709290626,0.0,1453.9580634178442,0.0,0.0,0.0,27329.624158221726
20-08-2030 08:00:00,1299.637,11591.206841705594,14902.741540950636,10987.2152520162,0.0,0.0,0.0,0.0,0.0,28874.545977068807
20-08-2030 09:00:00,1302.0629999999999,10890.303073443858,18760.7403433018,13973.291138452818,0.0,0.0,0.0,0.0,-917.0470339223248,30953.106416745657
20-08-2030 10:00:00,1259.87,10553.66469034721,21206.18560339185,14604.980071161433,0.0,0.0,0.0,0.0,-2114.6667157592237,33019.720293739054
20-08-2030 11:00:00,1336.7130000000002,10527.388762485734,22527.065150527927,14785.50909514424,0.0,0.0,0.0,0.0,-2477.184800276551,34391.16691301366
20-08-2030 12:00:00,1301.2980000000002,10525.518954678142,22781.38814236693,14918.44013967952,0.0,0.0,0.0,0.0,-2073.5684516418714,34608.20509704507
20-08-2030 13:00:00,1176.8780000000002,10556.944743494909,22042.63003577393,14861.802904574233,0.0,0.0,0.0,0.0,-1505.5310575917592,33776.45277926884
20-08-2030 14:00:00,1071.692,11093.275839122362,20175.878625848396,14744.770152723395,0.0,0.0,0.0,0.0,-448.6621909475434,32340.846464970757
20-08-2030 15:00:00,1076.089,11877.27954678207,17075.356225907588,14567.189614889296,0.0,0.0,0.0,0.0,0.0,31571.055400113204
