Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
14-10-2030 04:00:00,461.46299999999997,3611.109720567793,1.9736739679847186,70.64600497613418,5000.0,8500.0,868.5939444186552,7000.0,0.0,25513.786343930566
14-10-2030 05:00:00,659.026,3782.033428160336,7.613745840909021,64.81824596859964,5000.0,8500.0,1717.276044299695,7000.0,0.0,26730.767464269542
14-10-2030 06:00:00,803.783,3956.1030676654336,371.9989123358528,65.7733893688844,5000.0,8500.0,2101.59243899996,7000.0,0.0,27799.250808370132
14-10-2030 07:00:00,1623.6839999999997,4232.081177426264,4684.1534398467775,65.71801873698382,5000.0,8500.0,0.0,5578.932597551804,0.0,29684.56923356183
14-10-2030 08:00:00,1979.935,4016.455651108864,10308.892464827626,620.3794811429249,5000.0,8500.0,0.0,1061.1208015773918,0.0,31486.783398656808
14-10-2030 09:00:00,1836.0680000000002,4092.97181575818,14673.816431916737,2695.9476179356275,441.1727100352109,8500.0,0.0,0.0,0.0,32239.976575645756
14-10-2030 10:00:00,1631.1000000000001,4617.555469083954,17405.493583619995,2714.1576345019257,0.0,6210.314882744984,0.0,0.0,0.0,32578.621569950858
14-10-2030 11:00:00,1608.2990000000002,5370.405575139395,19175.57711161893,3307.8553923977656,0.0,3322.3962172170864,0.0,0.0,0.0,32784.53329637318
14-10-2030 12:00:00,1034.18,6137.9656248963,19163.14507274586,3152.3746580209777,0.0,3053.1992436583055,0.0,0.0,0.0,32540.864599321445
14-10-2030 13:00:00,1093.483,6638.080042292822,17784.431961722286,3515.190723549434,0.0,1845.063563543356,0.0,0.0,0.0,30876.2492911079
14-10-2030 14:00:00,755.566,7132.135335654629,14468.006486685817,3475.316947252039,0.0,4376.887216662704,0.0,0.0,0.0,30207.91198625519
14-10-2030 15:00:00,877.6300000000001,7616.772556989823,9626.254126932841,2126.7098366818623,1052.0306133251215,8500.0,0.0,0.0,0.0,29799.397133929648
14-10-2030 16:00:00,943.6669999999999,7797.938787730891,3517.7683147740154,907.4831288763453,5000.0,8500.0,0.0,3264.3000526314863,0.0,29931.157284012737
14-10-2030 17:00:00,1341.539,8151.003077390395,128.0780953957343,271.46144422151053,5000.0,8500.0,324.57635494498027,7000.0,0.0,30716.65797195262
14-10-2030 18:00:00,2161.583,9027.935049664546,3.188782852188833,66.18174777915107,5000.0,8500.0,1339.961765389202,7000.0,0.0,33098.85034568509
14-10-2030 19:00:00,2194.998,9175.535468939866,1.0746338686891883,64.73519002074879,5000.0,8500.0,1145.1855560206386,7000.0,0.0,33081.52884884994
14-10-2030 20:00:00,1458.751,8907.101678655854,3.1747353506373406,61.475244067602986,5000.0,8500.0,66.99711087982723,7000.0,0.0,30997.49976895392
14-10-2030 21:00:00,831.806,9206.750214048394,2.205457743584347,62.035871715596215,5000.0,8500.0,0.0,5387.160204608903,0.0,28989.95774811648
14-10-2030 22:00:00,627.795,9625.37020212645,1.236180136531354,66.56242087346746,5000.0,8500.0,0.0,3516.250673923143,0.0,27337.214477059588
14-10-2030 23:00:00,623.676,9739.292384783044,4.691865518198547,68.71495418860194,5000.0,8500.0,0.0,1954.9808457349245,0.0,25891.356050224767
15-10-2030 00:00:00,611.974,9859.912739712388,1.4890351644582218,62.29196088813634,5000.0,8500.0,0.0,544.3147675472555,0.0,24579.982503312236
15-10-2030 01:00:00,514.3399999999999,9833.159498043487,4.36174923173847,69.87081612952626,4950.209928825876,8500.0,0.0,0.0,0.0,23871.94199223063
15-10-2030 02:00:00,570.2570000000001,10017.856273062596,0.7445175822291109,66.4586009386539,4334.579552474219,8500.0,0.0,0.0,0.0,23489.8959440577
15-10-2030 03:00:00,570.342,9815.222755214161,4.2915117239810066,64.74903267872394,4517.77452404573,8500.0,0.0,0.0,0.0,23472.3798236626
15-10-2030 04:00:00,503.127,9928.19031025591,2.90783282115898,65.73878272394653,4645.825489773006,8500.0,0.0,0.0,0.0,23645.78941557402
15-10-2030 05:00:00,456.34000000000003,10273.1639336425,7.964933379696338,64.24377566263126,4941.571101921749,8500.0,0.0,0.0,0.0,24243.283744606575
15-10-2030 06:00:00,504.391,10700.046184279614,305.1328049507478,64.09150642490472,4563.929581400824,8500.0,0.0,0.0,0.0,24637.591077056088
15-10-2030 07:00:00,746.637,10935.263272783477,4214.152132936937,96.04036103153108,1483.5352849291994,8500.0,0.0,0.0,0.0,25975.628051681142
15-10-2030 08:00:00,967.635,10686.643922620797,10604.346541209394,473.22510553818415,0.0,4940.311054357378,0.0,0.0,0.0,27672.16162372575
15-10-2030 09:00:00,825.316,10593.908950374655,15595.950623762918,3784.970284826965,0.0,0.0,0.0,0.0,0.0,28649.561141771865
15-10-2030 10:00:00,750.5659999999999,11146.283312570586,18640.858965061365,7814.318853547075,0.0,0.0,0.0,0.0,-1533.5430096394648,30537.70827763195
15-10-2030 11:00:00,680.0129999999999,11729.752105237632,20302.039237282355,9564.54299995003,0.0,0.0,0.0,0.0,-3035.2146749159183,32711.804342519987
